354001,193997,0,0
353991,193997,0,0
348756,193997,5372,1443
353981,193997,0,0
353904,193997,0,0
354001,194007,0,0
353991,194007,0,0
353981,194007,0,0
354128,194084,0,0
353991,194084,0,0
354078,194134,0,0
353991,194134,0,0
353904,194134,0,0
348980,195293,0,0
348893,195293,0,0
348806,195293,0,0
348756,195343,0,0
348903,195420,0,0
348893,195420,0,0
348883,195420,0,0
349030,195430,0,0
348980,195430,0,0
348903,195430,0,0
348893,195430,0,0
348883,195430,0,0
348806,195430,0,0
348903,195440,0,0
348893,195440,0,0
380144,185839,602,19930
380609,185839,0,0
380522,185839,0,0
380472,185889,0,0
380619,185966,0,0
380609,185966,0,0
380599,185966,0,0
380746,185976,0,0
380696,185976,0,0
380619,185976,0,0
380609,185976,0,0
380599,185976,0,0
380522,185976,0,0
380619,185986,0,0
380609,185986,0,0
380599,185986,0,0
380746,186063,0,0
380609,186063,0,0
380696,186113,0,0
380609,186113,0,0
380522,186113,0,0
380368,205642,0,0
380281,205642,0,0
380194,205642,0,0
380144,205692,0,0
380291,205769,0,0
348806,195440,1811,19305
348883,195440,0,0
349030,195517,0,0
348893,195517,0,0
348980,195567,0,0
348893,195567,0,0
348806,195567,0,0
350567,214471,0,0
350480,214471,0,0
350393,214471,0,0
350343,214521,0,0
350490,214598,0,0
350480,214598,0,0
350470,214598,0,0
350617,214608,0,0
350567,214608,0,0
350490,214608,0,0
350480,214608,0,0
350470,214608,0,0
350393,214608,0,0
350490,214618,0,0
350480,214618,0,0
350470,214618,0,0
350617,214695,0,0
350480,214695,0,0
350567,214745,0,0
361090,196571,5193,25317
366146,196571,0,0
366136,196571,0,0
366059,196571,0,0
366156,196581,0,0
366146,196581,0,0
366136,196581,0,0
366283,196658,0,0
366146,196658,0,0
366233,196708,0,0
366146,196708,0,0
366059,196708,0,0
361314,221741,0,0
361227,221741,0,0
361140,221741,0,0
361090,221791,0,0
361237,221868,0,0
361227,221868,0,0
361217,221868,0,0
361364,221878,0,0
361314,221878,0,0
361237,221878,0,0
361227,221878,0,0
361217,221878,0,0
361140,221878,0,0
361237,221888,0,0
372746,205769,7672,17055
380281,205769,0,0
380271,205769,0,0
380418,205779,0,0
380368,205779,0,0
380291,205779,0,0
380281,205779,0,0
380271,205779,0,0
380194,205779,0,0
380291,205789,0,0
380281,205789,0,0
380271,205789,0,0
380418,205866,0,0
380281,205866,0,0
380368,205916,0,0
380281,205916,0,0
380194,205916,0,0
372970,222687,0,0
372883,222687,0,0
372796,222687,0,0
372746,222737,0,0
372893,222814,0,0
372883,222814,0,0
372873,222814,0,0
373020,222824,0,0
372970,222824,0,0
361140,221888,2929,6448
361227,221888,0,0
361217,221888,0,0
361364,221965,0,0
361227,221965,0,0
361314,222015,0,0
361227,222015,0,0
361140,222015,0,0
364019,228112,0,0
363932,228112,0,0
363845,228112,0,0
363795,228162,0,0
363942,228239,0,0
363932,228239,0,0
363922,228239,0,0
364069,228249,0,0
364019,228249,0,0
363942,228249,0,0
363932,228249,0,0
363922,228249,0,0
363845,228249,0,0
363942,228259,0,0
363932,228259,0,0
363922,228259,0,0
364069,228336,0,0
363932,228336,0,0
372796,222824,10061,40431
372893,222824,0,0
372883,222824,0,0
372873,222824,0,0
372796,222824,0,0
372893,222834,0,0
372883,222834,0,0
372873,222834,0,0
373020,222911,0,0
372883,222911,0,0
372970,222961,0,0
372883,222961,0,0
372796,222961,0,0
382807,263118,0,0
382720,263118,0,0
382633,263118,0,0
382583,263168,0,0
382730,263245,0,0
382720,263245,0,0
382710,263245,0,0
382857,263255,0,0
382807,263255,0,0
382730,263255,0,0
382720,263255,0,0
382710,263255,0,0
382633,263255,0,0
395073,131715,5390,226003
400065,131715,0,0
400055,131715,0,0
400045,131715,0,0
400192,131725,0,0
400142,131725,0,0
400065,131725,0,0
400055,131725,0,0
400045,131725,0,0
399968,131725,0,0
400065,131735,0,0
400055,131735,0,0
400045,131735,0,0
400192,131812,0,0
400055,131812,0,0
400142,131862,0,0
400055,131862,0,0
399968,131862,0,0
400463,144222,0,0
400413,144272,0,0
400463,144359,0,0
400463,144496,0,0
395297,357668,0,0
395210,357668,0,0
395123,357668,0,0
395073,357718,0,0
388342,170283,2729,173355
390934,170283,0,0
390847,170283,0,0
390797,170333,0,0
390944,170410,0,0
390934,170410,0,0
390924,170410,0,0
391071,170420,0,0
391021,170420,0,0
390944,170420,0,0
390934,170420,0,0
390924,170420,0,0
390847,170420,0,0
390944,170430,0,0
390934,170430,0,0
390924,170430,0,0
391071,170507,0,0
390934,170507,0,0
391021,170557,0,0
390934,170557,0,0
390847,170557,0,0
388566,343511,0,0
388479,343511,0,0
388392,343511,0,0
388342,343561,0,0
388489,343638,0,0
363071,228386,7971,96548
364019,228386,0,0
363932,228386,0,0
363845,228386,0,0
363295,238512,0,0
363208,238512,0,0
363121,238512,0,0
363071,238562,0,0
363218,238639,0,0
363208,238639,0,0
363198,238639,0,0
363345,238649,0,0
363295,238649,0,0
363218,238649,0,0
363208,238649,0,0
363198,238649,0,0
363121,238649,0,0
363218,238659,0,0
363208,238659,0,0
363198,238659,0,0
363345,238736,0,0
363208,238736,0,0
363295,238786,0,0
363208,238786,0,0
363121,238786,0,0
371042,324934,0,0
350393,214745,7160,139212
350480,214745,0,0
350393,214745,0,0
355586,224845,0,0
355499,224845,0,0
355412,224845,0,0
355362,224895,0,0
355509,224972,0,0
355499,224972,0,0
355489,224972,0,0
355636,224982,0,0
355586,224982,0,0
355509,224982,0,0
355499,224982,0,0
355489,224982,0,0
355412,224982,0,0
355509,224992,0,0
355499,224992,0,0
355489,224992,0,0
355636,225069,0,0
355499,225069,0,0
355586,225119,0,0
355499,225119,0,0
355412,225119,0,0
357553,353957,0,0
357466,353957,0,0
161693,179239,63800,145147
196658,179239,6106,10951
202714,179239,0,0
202627,179239,0,0
202540,179239,0,0
202490,179289,0,0
202637,179366,0,0
202627,179366,0,0
202617,179366,0,0
202764,179376,0,0
202714,179376,0,0
202637,179376,0,0
202627,179376,0,0
202617,179376,0,0
202540,179376,0,0
202637,179386,0,0
202627,179386,0,0
202617,179386,0,0
202764,179463,0,0
202627,179463,0,0
202714,179513,0,0
202627,179513,0,0
202540,179513,0,0
196882,190140,0,0
196795,190140,0,0
196708,190140,0,0
196658,190190,0,0
196708,190267,2472,79906
196805,190267,0,0
196795,190267,0,0
196785,190267,0,0
196932,190277,0,0
196882,190277,0,0
196805,190277,0,0
196795,190277,0,0
196785,190277,0,0
196708,190277,0,0
196805,190287,0,0
196795,190287,0,0
196785,190287,0,0
196932,190364,0,0
196795,190364,0,0
196882,190414,0,0
196795,190414,0,0
196708,190414,0,0
199130,270036,0,0
199043,270036,0,0
198956,270036,0,0
198906,270086,0,0
199053,270163,0,0
199043,270163,0,0
199033,270163,0,0
199180,270173,0,0
198956,270173,12541,9621
199130,270173,0,0
199053,270173,0,0
199043,270173,0,0
199033,270173,0,0
198956,270173,0,0
199053,270183,0,0
199043,270183,0,0
199033,270183,0,0
199180,270260,0,0
199043,270260,0,0
199130,270310,0,0
199043,270310,0,0
198956,270310,0,0
211447,279657,0,0
211360,279657,0,0
211273,279657,0,0
211223,279707,0,0
211370,279784,0,0
211360,279784,0,0
211350,279784,0,0
211497,279794,0,0
211447,279794,0,0
211370,279794,0,0
211360,279794,0,0
211350,279794,0,0
213064,289848,2316,1089
215330,289848,0,0
215243,289848,0,0
215156,289848,0,0
215106,289898,0,0
215253,289975,0,0
215243,289975,0,0
215233,289975,0,0
215380,289985,0,0
215330,289985,0,0
215253,289985,0,0
215243,289985,0,0
215233,289985,0,0
215156,289985,0,0
215253,289995,0,0
215243,289995,0,0
215233,289995,0,0
215380,290072,0,0
215243,290072,0,0
215330,290122,0,0
215243,290122,0,0
215156,290122,0,0
213151,290810,0,0
213064,290810,0,0
213074,290937,0,0
213064,290937,0,0
198575,279794,14402,23505
211273,279794,0,0
211370,279804,0,0
211360,279804,0,0
211350,279804,0,0
211497,279881,0,0
211360,279881,0,0
211447,279931,0,0
211360,279931,0,0
211273,279931,0,0
212977,290810,0,0
212927,290860,0,0
212977,290947,0,0
212977,291084,0,0
198799,303162,0,0
198712,303162,0,0
198625,303162,0,0
198575,303212,0,0
198722,303289,0,0
198712,303289,0,0
198702,303289,0,0
198849,303299,0,0
198799,303299,0,0
198722,303299,0,0
198712,303299,0,0
198702,303299,0,0
170937,292502,6441,1021
177328,292502,0,0
177241,292502,0,0
177154,292502,0,0
177104,292552,0,0
177251,292629,0,0
177241,292629,0,0
177231,292629,0,0
177378,292639,0,0
177328,292639,0,0
177251,292639,0,0
177241,292639,0,0
177231,292639,0,0
177154,292639,0,0
177251,292649,0,0
177241,292649,0,0
177231,292649,0,0
177378,292726,0,0
177241,292726,0,0
177328,292776,0,0
177241,292776,0,0
177154,292776,0,0
171161,293473,0,0
171074,293473,0,0
170987,293473,0,0
170937,293523,0,0
213054,290937,4769,5577
213054,290937,0,0
213201,290947,0,0
213151,290947,0,0
213074,290947,0,0
213064,290947,0,0
213054,290947,0,0
213074,290957,0,0
213064,290957,0,0
213054,290957,0,0
213201,291034,0,0
213064,291034,0,0
213151,291084,0,0
213064,291084,0,0
217773,296377,0,0
217686,296377,0,0
217599,296377,0,0
217549,296427,0,0
217696,296504,0,0
217686,296504,0,0
217676,296504,0,0
217062,296510,0,0
216975,296510,0,0
216888,296510,0,0
217823,296514,0,0
217773,296514,0,0
164710,286927,950,18503
164934,286927,0,0
164847,286927,0,0
164760,286927,0,0
164710,286977,0,0
164857,287054,0,0
164847,287054,0,0
164837,287054,0,0
164984,287064,0,0
164934,287064,0,0
164857,287064,0,0
164847,287064,0,0
164837,287064,0,0
164760,287064,0,0
164857,287074,0,0
164847,287074,0,0
164837,287074,0,0
164984,287151,0,0
164847,287151,0,0
164934,287201,0,0
164847,287201,0,0
164760,287201,0,0
165660,305380,0,0
165573,305380,0,0
165486,305380,0,0
165436,305430,0,0
216838,296514,985,143
217696,296514,0,0
217686,296514,0,0
217676,296514,0,0
217599,296514,0,0
217696,296524,0,0
217686,296524,0,0
217676,296524,0,0
216838,296560,0,0
217823,296601,0,0
217686,296601,0,0
216985,296637,0,0
216975,296637,0,0
216965,296637,0,0
217112,296647,0,0
217062,296647,0,0
216985,296647,0,0
216975,296647,0,0
216965,296647,0,0
216888,296647,0,0
217773,296651,0,0
217686,296651,0,0
217599,296651,0,0
216985,296657,0,0
216975,296657,0,0
216965,296657,0,0
170134,293600,1077,12795
171084,293600,0,0
171074,293600,0,0
171064,293600,0,0
171211,293610,0,0
171161,293610,0,0
171084,293610,0,0
171074,293610,0,0
171064,293610,0,0
170987,293610,0,0
171084,293620,0,0
171074,293620,0,0
171064,293620,0,0
171211,293697,0,0
171074,293697,0,0
171161,293747,0,0
171074,293747,0,0
170987,293747,0,0
170358,306258,0,0
170271,306258,0,0
170184,306258,0,0
170134,306308,0,0
170281,306385,0,0
170271,306385,0,0
170261,306385,0,0
170408,306395,0,0
198625,303299,1763,2926
198625,303299,0,0
198722,303309,0,0
198712,303309,0,0
198702,303309,0,0
198849,303386,0,0
198712,303386,0,0
198799,303436,0,0
198712,303436,0,0
198625,303436,0,0
200338,306078,0,0
200251,306078,0,0
200164,306078,0,0
200114,306128,0,0
200261,306205,0,0
200251,306205,0,0
200241,306205,0,0
200388,306215,0,0
200338,306215,0,0
200261,306215,0,0
200251,306215,0,0
200241,306215,0,0
200164,306215,0,0
200261,306225,0,0
200251,306225,0,0
200241,306225,0,0
165486,305507,2935,3529
165583,305507,0,0
165573,305507,0,0
165563,305507,0,0
165710,305517,0,0
165660,305517,0,0
165583,305517,0,0
165573,305517,0,0
165563,305517,0,0
165486,305517,0,0
165583,305527,0,0
165573,305527,0,0
165563,305527,0,0
165710,305604,0,0
165573,305604,0,0
165660,305654,0,0
165573,305654,0,0
165486,305654,0,0
168371,308899,0,0
168284,308899,0,0
168197,308899,0,0
168147,308949,0,0
168294,309026,0,0
168284,309026,0,0
168274,309026,0,0
168421,309036,0,0
216888,296734,8605,21797
217112,296734,0,0
216975,296734,0,0
217062,296784,0,0
216975,296784,0,0
216888,296784,0,0
225443,318257,0,0
225356,318257,0,0
225269,318257,0,0
225219,318307,0,0
225366,318384,0,0
225356,318384,0,0
225346,318384,0,0
225493,318394,0,0
225443,318394,0,0
225366,318394,0,0
225356,318394,0,0
225346,318394,0,0
225269,318394,0,0
225366,318404,0,0
225356,318404,0,0
225346,318404,0,0
225493,318481,0,0
225356,318481,0,0
225443,318531,0,0
225356,318531,0,0
170184,306395,378,9790
170358,306395,0,0
170281,306395,0,0
170271,306395,0,0
170261,306395,0,0
170184,306395,0,0
170281,306405,0,0
170271,306405,0,0
170261,306405,0,0
170408,306482,0,0
170271,306482,0,0
170358,306532,0,0
170271,306532,0,0
170184,306532,0,0
170512,316048,0,0
170425,316048,0,0
170338,316048,0,0
170288,316098,0,0
170435,316175,0,0
170425,316175,0,0
170415,316175,0,0
170562,316185,0,0
170512,316185,0,0
170435,316185,0,0
170425,316185,0,0
170415,316185,0,0
199722,306302,666,10169
200388,306302,0,0
200251,306302,0,0
200338,306352,0,0
200251,306352,0,0
200164,306352,0,0
199946,316197,0,0
199859,316197,0,0
199772,316197,0,0
199722,316247,0,0
199869,316324,0,0
199859,316324,0,0
199849,316324,0,0
199996,316334,0,0
199946,316334,0,0
199869,316334,0,0
199859,316334,0,0
199849,316334,0,0
199772,316334,0,0
199869,316344,0,0
199859,316344,0,0
199849,316344,0,0
199996,316421,0,0
199859,316421,0,0
199946,316471,0,0
199859,316471,0,0
161903,309036,6518,7761
168371,309036,0,0
168294,309036,0,0
168284,309036,0,0
168274,309036,0,0
168197,309036,0,0
168294,309046,0,0
168284,309046,0,0
168274,309046,0,0
168421,309123,0,0
168284,309123,0,0
168371,309173,0,0
168284,309173,0,0
168197,309173,0,0
162127,316660,0,0
162040,316660,0,0
161953,316660,0,0
161903,316710,0,0
162050,316787,0,0
162040,316787,0,0
162030,316787,0,0
162177,316797,0,0
162127,316797,0,0
162050,316797,0,0
162040,316797,0,0
162030,316797,0,0
180356,310301,2280,9362
182586,310301,0,0
182499,310301,0,0
182412,310301,0,0
182362,310351,0,0
182509,310428,0,0
182499,310428,0,0
182489,310428,0,0
182636,310438,0,0
182586,310438,0,0
182509,310438,0,0
182499,310438,0,0
182489,310438,0,0
182412,310438,0,0
182509,310448,0,0
182499,310448,0,0
182489,310448,0,0
182636,310525,0,0
182499,310525,0,0
182586,310575,0,0
182499,310575,0,0
182412,310575,0,0
180580,319613,0,0
180493,319613,0,0
180406,319613,0,0
180356,319663,0,0
161953,316797,3837,805
161953,316797,0,0
162050,316807,0,0
162040,316807,0,0
162030,316807,0,0
162177,316884,0,0
162040,316884,0,0
162127,316934,0,0
162040,316934,0,0
161953,316934,0,0
165740,317465,0,0
165653,317465,0,0
165566,317465,0,0
163008,317506,0,0
162921,317506,0,0
162834,317506,0,0
165516,317515,0,0
162784,317556,0,0
165663,317592,0,0
165653,317592,0,0
165643,317592,0,0
165790,317602,0,0
165740,317602,0,0
165663,317602,0,0
165653,317602,0,0
165643,317602,0,0
170338,316185,8118,2069
170338,316185,0,0
170435,316195,0,0
170425,316195,0,0
170415,316195,0,0
170562,316272,0,0
170425,316272,0,0
170512,316322,0,0
170425,316322,0,0
170338,316322,0,0
178406,318107,0,0
178319,318107,0,0
178232,318107,0,0
178182,318157,0,0
178329,318234,0,0
178319,318234,0,0
178309,318234,0,0
178456,318244,0,0
178406,318244,0,0
178329,318244,0,0
178319,318244,0,0
178309,318244,0,0
178232,318244,0,0
178329,318254,0,0
178319,318254,0,0
178309,318254,0,0
162834,317602,2956,178
165566,317602,0,0
165663,317612,0,0
165653,317612,0,0
165643,317612,0,0
162931,317633,0,0
162921,317633,0,0
162911,317633,0,0
163058,317643,0,0
163008,317643,0,0
162931,317643,0,0
162921,317643,0,0
162911,317643,0,0
162834,317643,0,0
162931,317653,0,0
162921,317653,0,0
162911,317653,0,0
165790,317689,0,0
165653,317689,0,0
163058,317730,0,0
162921,317730,0,0
165740,317739,0,0
165653,317739,0,0
165566,317739,0,0
163008,317780,0,0
162921,317780,0,0
174301,318331,4155,881
178456,318331,0,0
178319,318331,0,0
178406,318381,0,0
178319,318381,0,0
178232,318381,0,0
174525,318938,0,0
174438,318938,0,0
174351,318938,0,0
174301,318988,0,0
174448,319065,0,0
174438,319065,0,0
174428,319065,0,0
174575,319075,0,0
174525,319075,0,0
174448,319075,0,0
174438,319075,0,0
174428,319075,0,0
174351,319075,0,0
174448,319085,0,0
174438,319085,0,0
174428,319085,0,0
174575,319162,0,0
174438,319162,0,0
174525,319212,0,0
174438,319212,0,0
195014,316471,4758,4810
199772,316471,0,0
195238,317616,0,0
195151,317616,0,0
195064,317616,0,0
195014,317666,0,0
195161,317743,0,0
195151,317743,0,0
195141,317743,0,0
195288,317753,0,0
195238,317753,0,0
195161,317753,0,0
195151,317753,0,0
195141,317753,0,0
195064,317753,0,0
195161,317763,0,0
195151,317763,0,0
195141,317763,0,0
195288,317840,0,0
195151,317840,0,0
195238,317890,0,0
195151,317890,0,0
195064,317890,0,0
198502,321281,0,0
198415,321281,0,0
198328,321281,0,0
179189,319740,1441,1420
180503,319740,0,0
180493,319740,0,0
180483,319740,0,0
180630,319750,0,0
180580,319750,0,0
180503,319750,0,0
180493,319750,0,0
180483,319750,0,0
180406,319750,0,0
180503,319760,0,0
180493,319760,0,0
180483,319760,0,0
180630,319837,0,0
180493,319837,0,0
180580,319887,0,0
180493,319887,0,0
180406,319887,0,0
179413,321023,0,0
179326,321023,0,0
179239,321023,0,0
179189,321073,0,0
179336,321150,0,0
179326,321150,0,0
179316,321150,0,0
179463,321160,0,0
161693,317780,5243,6606
162834,317780,0,0
166886,318345,0,0
166799,318345,0,0
166712,318345,0,0
166662,318395,0,0
166809,318472,0,0
166799,318472,0,0
166789,318472,0,0
166936,318482,0,0
166886,318482,0,0
166809,318482,0,0
166799,318482,0,0
166789,318482,0,0
166712,318482,0,0
166809,318492,0,0
166799,318492,0,0
166789,318492,0,0
166936,318569,0,0
166799,318569,0,0
166886,318619,0,0
166799,318619,0,0
166712,318619,0,0
161867,324386,0,0
161780,324386,0,0
161693,324386,0,0
170015,319212,7701,3815
174351,319212,0,0
177666,319728,0,0
177579,319728,0,0
177492,319728,0,0
177442,319778,0,0
177589,319855,0,0
177579,319855,0,0
177569,319855,0,0
177716,319865,0,0
177666,319865,0,0
177589,319865,0,0
177579,319865,0,0
177569,319865,0,0
177492,319865,0,0
177589,319875,0,0
177579,319875,0,0
177569,319875,0,0
177716,319952,0,0
177579,319952,0,0
177666,320002,0,0
177579,320002,0,0
177492,320002,0,0
170189,323027,0,0
170102,323027,0,0
170015,323027,0,0
306453,187112,40723,198556
320073,187112,1886,4434
321822,187112,0,0
321812,187112,0,0
321959,187189,0,0
321822,187189,0,0
321909,187239,0,0
321822,187239,0,0
321735,187239,0,0
320297,191322,0,0
320210,191322,0,0
320123,191322,0,0
320073,191372,0,0
320220,191449,0,0
320210,191449,0,0
320200,191449,0,0
320347,191459,0,0
320297,191459,0,0
320220,191459,0,0
320210,191459,0,0
320200,191459,0,0
320123,191459,0,0
320220,191469,0,0
320210,191469,0,0
320200,191469,0,0
320347,191546,0,0
320210,191546,0,0
332170,189286,1754,294
333700,189286,0,0
333650,189336,0,0
333797,189413,0,0
333787,189413,0,0
333777,189413,0,0
333924,189423,0,0
333874,189423,0,0
333797,189423,0,0
333787,189423,0,0
333777,189423,0,0
333700,189423,0,0
333797,189433,0,0
333787,189433,0,0
333777,189433,0,0
332394,189453,0,0
332307,189453,0,0
332220,189453,0,0
332170,189503,0,0
333924,189510,0,0
333787,189510,0,0
333874,189560,0,0
333787,189560,0,0
333700,189560,0,0
332317,189580,0,0
332307,189580,0,0
343714,188822,1657,4806
345224,188822,0,0
345147,188822,0,0
345244,188832,0,0
345234,188832,0,0
345224,188832,0,0
345371,188909,0,0
345234,188909,0,0
345321,188959,0,0
345234,188959,0,0
345147,188959,0,0
343938,193481,0,0
343851,193481,0,0
343764,193481,0,0
343714,193531,0,0
343861,193608,0,0
343851,193608,0,0
343841,193608,0,0
343988,193618,0,0
343938,193618,0,0
343861,193618,0,0
343851,193618,0,0
343841,193618,0,0
343764,193618,0,0
343861,193628,0,0
343851,193628,0,0
332147,189580,297,4606
332297,189580,0,0
332444,189590,0,0
332394,189590,0,0
332317,189590,0,0
332307,189590,0,0
332297,189590,0,0
332220,189590,0,0
332317,189600,0,0
332307,189600,0,0
332297,189600,0,0
332444,189677,0,0
332307,189677,0,0
332394,189727,0,0
332307,189727,0,0
332220,189727,0,0
332371,194049,0,0
332284,194049,0,0
332197,194049,0,0
332147,194099,0,0
332294,194176,0,0
332284,194176,0,0
332274,194176,0,0
332421,194186,0,0
332371,194186,0,0
332294,194186,0,0
343764,193628,3412,1977
343841,193628,0,0
343988,193705,0,0
343851,193705,0,0
343938,193755,0,0
343851,193755,0,0
343764,193755,0,0
347126,195331,0,0
347039,195331,0,0
346952,195331,0,0
346902,195381,0,0
347049,195458,0,0
347039,195458,0,0
347029,195458,0,0
347176,195468,0,0
347126,195468,0,0
347049,195468,0,0
347039,195468,0,0
347029,195468,0,0
346952,195468,0,0
347049,195478,0,0
347039,195478,0,0
347029,195478,0,0
347176,195555,0,0
347039,195555,0,0
347126,195605,0,0
306453,193521,2432,6482
306677,193521,0,0
306540,193521,0,0
306627,193571,0,0
306540,193571,0,0
306453,193571,0,0
308835,199729,0,0
308748,199729,0,0
